app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
722621,风之痕迹,46906079,2025-11-13 04:31:25,4,4206185,七罪,红米 Note 11,19020.0,['gameplay'],['visual_music'],"两次属性池都保底换的神兽。不知道正式服要氪多少/日常多久才够😂

就是太简陋了😂。正式版不说语音，至少让我在技能说明里看下buff效果。
另外不知道公测福利怎么样，付费测了月卡都没有（或者没找到?）充了六块算双倍好像只有108钻?一抽?这样的话还是太贵了。（虽然没可能）不知道能不能像迷途之光哪样月卡超大量，平时钻也多。贫民玩着也挺舒服。但是想去排名上游就要大氪",2.0,1.0,
722621,风之痕迹,46918642,2025-11-14 15:19:40,4,379645391,循钰言,Honor Play7T,,[],[],竖屏总感觉怪怪的,,,
722621,风之痕迹,46909211,2025-11-13 11:56:02,1,60450146,手机用户60450146,Android 设备,,[],"['operation', 'visual_music', 'gameplay']","bug上长了个游戏，还不修，不会是打算搞一波跑路吧😅
-----------------
这b活动的自动探索真不是搞笑的吗？下线前是5，第二天上线一看还是5。这么sb的bug不修修？？？？？",3.0,3.0,
722621,风之痕迹,46916722,2025-11-14 11:14:17,4,647087336,冻梨嗝嗝嗝,Android 设备,,"['operation', 'visual_music', 'gameplay']",[],刚打开就接受不了了 居然是竖屏游戏 但是画风很好看 喜欢这种 希望可以变成横屏游戏,1.0,2.0,
722621,风之痕迹,46916559,2025-11-14 10:51:10,3,29135240,周乜乜,Realme真我GT7 Pro,,[],[],像素风画面也是可以精致的，这像素风也太粗糙了,,,1.0
722621,风之痕迹,46916127,2025-11-14 09:46:14,5,694158916,sc,Redmi Note 11T Pro,,[],[],好评三分之一给美工（很少有能把像素风驾驭的这么好的手游），三分之一给玩法， 三分之一给官方态度不错上,,,
722621,风之痕迹,46915998,2025-11-14 09:27:30,5,748657360,眼角的兩顆痣,HONOR JDY-AN00,,[],[],别的没啥问题，但是是只有我一个人武器快满了战宠还差一大堆的吗。概率要再调高点就更好了,,2.0,
722621,风之痕迹,46915562,2025-11-14 08:30:26,3,490729947,律化娜,HONOR PTP-AN70,,[],[],"从测试刚开玩到现在，历经了两个限时up池。我来谈谈玩这玩意的感受
首先是音画，音乐不错，很有gbfr的那种冒险与休闲的感觉，画质像素，感觉有点像老八。
其次是抽卡，也是我为什么只给三星的原因。爆率很高，保底是三十抽一个彩，实际上抽下来大概在十五抽就能出彩。但是！！！！歪率超级大，这么说吧，两个限时up池，我没有up过。测试服开到现在，邮件里面送了400多抽了，再加上其他地方的石头，抽数不下500抽了，没有一个是up。。。
剧情没咋看，不做评论",3.0,3.0,
722621,风之痕迹,46855073,2025-11-06 11:01:17,3,51804151,太,Nubia Red Magic 8 Pro,25620.0,"['operation', 'visual_music']",['gameplay'],"实话说最多只有三星水平。游戏具有中国游戏市场眼前一亮的画面和类型方向。
我玩了很多很多游戏，以至于看到这款游戏的宣传片，擅自加入了我的各种期待，导致游戏实在没有达到我心目中的水平，有些自说自话了😋。虽然只是公测，但摆出来的玩法也太少了。
接下来是一些言简意赅的建议：
【BGM】
战斗先不提，这个非战斗的BGM确实过于敷衍了。或者说平淡？那种独属于异界的史诗感，浪漫感，宿命感和那种隐藏在平淡里的丝丝忧伤呢（提名斯卡布罗集市？就照着这个调调改😎）。
【画面】
没的说，是这个游戏最大亮点。
【玩法】
已经是RPG了，外国那么多成功案例，不说那么难听的话，你给我稍稍借鉴一下有趣的玩法啊😡：
①多搞点交互的支线任务链接游戏彩蛋，侧面塑造世界观（有刀子都可以，世界就是两面的，大家骂是骂，你写好了大家还会记住你😋）；
②家园系统搞起来，拓宽受众群体：挖矿你那整得啥啊，我要随机地下城挖石头😡（0.03%挖出顶级装备😋）、我要在家园里种菜种草药😡、我要不同的假饵钓竿钓鱼😡、草药呢？没有草药我做什么隐身魔药、大宗贸易呢，我要卡负重，背着这个市场淘来的乱马七糟，徒步到另一个集市卖差价😡……相应的成就端上来，还有要对应的效果，增加种菜收益等等？
③主角。现在我玩得浅，感觉主角职业纯摆设，又不能下阵，为后期考虑直接转肉盾点嘲讽技能吧（你说没有嘲讽吗）😅，战斗是最省事的战斗玩法——站桩回合，你已经成型了，没啥好聊的，我对站桩回合制纯恶意，没有什么操作玩法，到后期全是数值碰撞……
④角色。这么多美少女，还用玩家教你怎么拨动少年少女的心吗？😡专属剧情呢？好感度系统呢？可以肝的特殊装扮呢？你以为现在就只有男的喜欢看美女吗？谁不爱美女以及和她们卿卿我我？😋
【拓展玩法不要喧宾夺主，想肝就肝，就照着这种调调改，游戏不爆我爆😤】
【剧情】中规中矩，没有亮点，也没有雷点，主角性格体现还行，坚毅果敢但单纯善良，属于经典王道热血剧情。没啥大要求，可以增加一些选项惩罚或剧情彩蛋增加趣味和玩家交互性与体验感（多打点怪，debuff，增加些世界彩蛋？）
【性别选角上有点个人建议，别卡死女主，开头剧情搞活泛点就行，我玩了几十款游戏，只要有选角从来没有选过女主……和女孩卿卿我我有点别扭？😋我玩游戏来爽的，况且你都是16限制的游戏，现在个个游戏宅很少进行男女社交，大压抑时代，你要根据时代特殊性改变，才能赚忙内和口碑啊😈现实里缺的冲动，谁给我补，我给谁忙内。无他，你让大伙高兴了😃】",9.0,41.0,6.0
722621,风之痕迹,46915216,2025-11-14 07:42:35,5,23093188,入戏太深㊣,Vivo IQOO 13,,"['visual_music', 'gameplay', 'operation']",[],感觉还不错，就是每天上线刷的有点累，好多的系统还不完善，可以期待一下正式上线版本。,,1.0,
722621,风之痕迹,45064073,2025-05-26 11:01:53,1,17097452,黑白巧克力馅,红米 K70,,[],"['operation', 'visual_music', 'gameplay']",为什么主角只能是女的？我取完名进去直接给我安排成一个贵族小姐😅,1.0,,
722621,风之痕迹,46914634,2025-11-14 06:18:18,3,10621345,Weiss Schnee,Vivo V1829A,130920.0,[],[],bug内测实在有点多，但是算是好游戏，公测后如果福利跟得上的话未尝不可一玩,1.0,2.0,
722621,风之痕迹,46914441,2025-11-14 05:43:40,2,642149815,灵轍,Realme真我GT6,159300.0,[],[],"莫名其妙进不去游戏了
",1.0,,
722621,风之痕迹,46912967,2025-11-14 01:49:57,3,419401274,无限复活,Android 设备,217800.0,['visual_music'],"['gameplay', 'operation']",简单写点心得，这游戏要克，还要重克才能玩，平民根本跟不上节奏，可能是内测东西出的比较快，如果公测也这样，只有重克才能玩下去，小克和平民根本没发育空间。人少关系，组个困难半天都没人来打，魔王除外。想打点材料武器都没人帮忙，应该设置一下帮助系统，分有ap点和无ap点帮忙，如果有ap点帮忙，能得到胜利物品，如果没ap点的帮忙，打胜后只能得友情点，不会有物品奖励。还有武器的升级系统，没继承，也没有返点，也就是说你升级了一把10级武器，但有新的想换，没继承不说，分解原有10级武器但升级材料不返还，在别的游戏真的没见过这样的操作。但最重要一点是bug太多，现在进游戏就卡着半黑屏，有声音就时进不去，也在qq群里反馈过，也下了群里的游戏app，但还是一样，现在卡着进不去，心累。我现在想玩到删档都不行，就想问问能不能把我充的钱退了😓,1.0,,
722621,风之痕迹,46912880,2025-11-14 01:35:12,3,29159051,消失的光年,小米24117RK2CC,,[],[],老是黑屏卡死,1.0,,
722621,风之痕迹,46912638,2025-11-14 00:51:03,4,40501533,你发誓你会有笑容,Android 设备,,[],[],"火塔登顶50层了，水机神的全体援护你们就给boss特动塞风伤害是吧，一个3技能援护下去直接人没了。
那你塞风伤害就塞等伤害了，那特动没法全体援护又是怎么回事呢，被boss一拍还是全死完，反倒是我不开援护水机神还自己活下来，能说明下这个援护的问题吗？",2.0,2.0,
722621,风之痕迹,46912176,2025-11-13 21:28:36,3,408121467,乒铃乓啷,小米24117RK2CC,68520.0,"['operation', 'visual_music']",['gameplay'],优化像素小人和刷副本体验会好很多，副本掉率太低无聊，出个自动挂机的系统会对后期帮助很大。还有这游戏真的能横屏吗？主线都过完了还不能横。,,,
722621,风之痕迹,46912163,2025-11-13 21:11:54,5,361340435,不做小困包,小米24117RK2CC,,[],[],怎么不能切换横屏？不是说横竖屏随便切换吗,2.0,,
722621,风之痕迹,46912141,2025-11-13 20:54:56,2,57410520,勾心豆角,Huawei Mate 60 Pro,685440.0,['visual_music'],"['gameplay', 'operation']","总结一句话：在bug里存有少量游戏。游戏里最好用的阵容不是最强的，而是bug最少的。
技能轴设置不生效，部分角色被动不生效，技能不触发，配队每天上线重置一遍，当前记录配队是火，点开是水，进到副本里变成风了。修bug拆了东墙补西墙，今天a明天b后天c大后天又变成a，玩的你精神错乱，身心俱疲。",1.0,4.0,
722621,风之痕迹,46911406,2025-11-13 16:23:19,5,82047612,蕾塞,一加手机Ace 3 Pro,3840.0,[],[],好消息：今天又又又单抽出核心了 还是很欧 坏消息：公测还要重新开始,,2.0,
722621,风之痕迹,46909690,2025-11-13 12:55:04,5,1328696,溱Aque,华硕ROG Phone 8 Series,,"['operation', 'visual_music']",[],别的不说，bro抽卡抽爽了,,1.0,
722621,风之痕迹,46909260,2025-11-13 12:02:34,5,105428971,手机用户105428971,iPhone 14 Pro,,[],[],好玩 爱玩 （1万钻）,,4.0,
722621,风之痕迹,46909139,2025-11-13 11:46:45,5,748524887,哈哈哈哈鹿人,Android 设备,,[],[],人和人之间确实体质不同，我和我朋友一起玩，都是零氪，我现在阵容还缺胳膊少腿的他都快凑齐四属性了。好在现在是内测不是公测,,,
722621,风之痕迹,46908645,2025-11-13 10:36:48,5,22439511,霸世狂魔龙傲皇,OnePlus Ace 2,,[],[],"底子不错 未来可期 
但是内测这个版本 bp给的太少了 既然要刷 就让大家刷个过瘾 真的没必要再bp上搞很多限制 个人看法",1.0,,
722621,风之痕迹,46906084,2025-11-13 04:32:07,4,567547769,造化,Redmi K70 Ultra,,[],[],这游戏咋没找到客服啊,1.0,,
722621,风之痕迹,46904513,2025-11-13 01:08:54,1,351777959,DDA,Vivo IQOO 13,,[],"['gameplay', 'operation', 'visual_music']",直接卡剧情，副本开不了，卡在篝火夜谈，永远谈不完怎么玩？,5.0,,
722621,风之痕迹,46830519,2025-11-03 08:49:07,5,5592722,雾刻,Android 设备,158400.0,[],"['operation', 'visual_music', 'gameplay']","没那时间别碰这游戏，掉落爆率很低，基本住里面，只能当主游，不可能当副游，游戏没前景，纯工作室向游戏。速跑。
经典的日系武器派生系统，不同的阶段套装效果还不一样，一改就一套，每套可以继续细分某一武器核心方阵，肝度极高，恨不得24小时钉在上面，我就可以预言这游戏开服炸服+大量玩家光速跑路，没强卡根本玩不了一点，强逼养4队，路子很极端，策划简直是个智者，拿这么一坨玩意在的大华夏卷帝服里卷？这游戏的目标人群其实非常明确了（闲暇时间多 能接受相素风 愿意吃井一池多up，井的概率很高，可能是4个up也可能是2up在一个池子，别指望着抽到想要的，很难！井一个up人物20000，摆明了想吃中年群体的卡内余额）我不否认这游戏能活很久因为跟一线游戏比成本简直低的没边了，但这个体验开服一周就得买量大概率会鬼服，你还是去考虑开日服吧看看日子过滴不错的玩意惯不惯你。
付费测试不建议氪太多，现在小厂网游说白了就是黑客提款机，被人家盯得死死的，开服没啥流水或者被攻击包解散团队只留运营割韭菜的。。。你以为玩的呢还更新其实只是空壳罢了，啥啥保障都没有，这不还没跑呢，测试那么多bug怎么都修不好👍🏻
我建议吧什么神火魔火去掉改成通用的代替，起码你别过主线玩着玩着换武器方阵了伤害还能跌下去啊？你这是在搞笑吗？前期省事还得是攻击怪兽加同一武器类型王国之灾核心系列，新的方阵体系需要大量的肝，跟从头养一样。我真服了你这得劝退多少萌新啊？
时间给的也很紧巴，肝本点数还得大量跑图合次数真的有必要吗？你直接一键派遣不行吗？不然你搞这个一键技能的意义在哪呢？搞笑吗这不，打能一键但没有进本次数，哎呦我滴妈啊，绝了。真是抽象！",1.0,,
