app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
209601,长安幻想,34877657,1674549771,1,11853694,陌上花开,一加手机 7,,"['gameplay', 'visual_music']",['operation'],三天两头开新区，老区立马人变少,1.0,1.0,
209601,长安幻想,34875980,1674536308,2,424707144,lcd,,,[],"['gameplay', 'operation', 'visual_music']","最关心几个问题
①卡级！最关键一点，也是最令人反感的。国游特色:副本限次，卡等级。正常升级情况下，经验获取就被砍到50%我是从未见过的。导致游戏上线不到一月，已经极度无聊。
②福利差。不是说不给东西，给的比起消耗不成正比，给你点蚊子腿，全是诱饵。消耗品奇贵无比，消耗量无底深坑。比如洗护符，价值几千上万人民币的材料分分钟败光。败光以后你会发现零氪免费发了一个。这种欧皇哪里都有，但只要你肯花钱，就永远不会是你，相信我。
③全游戏赌bo。从出生就开始赌，你花2000块出个宝宝，赌不对就要再花1000。赌性刺激消费，策划是懂搞钱的，表面一片平和，其实满是套路。抽奖活动甚至设立奖池抽水，你游设计者估计是纯纯的赌民出身，本人在澳门呆了不少年，时出入各赌场，玩这游戏有莫名亲切感。。导致游戏内环境极不公平，或者说，缺乏起码的公平。杀大赔小，怒宰土豪，以为这样就能留住平民，而你不知道的是，土豪的耐心是有限的。马上，我说马上，你游的小聪明，就要看到报应了。
有人愿意为爱买单，但不会有人一直会为傻买单。
④总结，
#教科书式的温水煮青蛙运营。
只要你有追求，就会一步步掉进设计好的消费神坑。这边还是说一句，白嫖万岁，不过白嫖很辛苦，现阶段能撑住，也不一定能坚持到什么时候。
#学院派的心理拿捏。
搞心态，吊胃口，磨耐心，激赌性。无所不用其极。我玩游戏二十多年，从单机到网游，从端游到手游，从诚意满满到今天的阴风阵阵，有机会我想了解下，现在这批所谓策划，运营，都是科班专业出身了吧。接受的=新式=教育，是不是你们读的这些书，教你们这么玩客户的，我猜测一定是，这方面的套路已经研究到极致了，说实话，赌场自愧不如。",3.0,11.0,15.0
209601,长安幻想,34875343,1674530912,3,25499222,Crazy·Candy,三星Galaxy S20 FE 5G,,[],[],"神兽队很离谱
零氪党也能玩，但基本可以沦为挂机游戏
零氪抱大腿打打副本还行，氪佬玩家还是很热心的，PVP就别凑热闹了
",1.0,1.0,
209601,长安幻想,34149533,1668923173,1,330663014,鹿痴。,红米 K30 5G,,[],[],"如果可以0分 我就给0分 纯手打
玩了4次内测 总结来说就说每次偷偷的暗改都为了两个字:充钱
首先游戏确实有一些创新比如是个竖版游戏（其他好像也没了）
1、所谓0氪微氪党也能玩，确实不假，就每天做做日常任务呗玩玩单机，别指望能有什么体验（花那么点钱玩什么体验呢😁）每天登游戏第一件事先吃经验书。什么？没钱？不好意思那你就有等级差距啦。
2、所谓不肝，这个确实不肝（不到24小时）。从最初的几个小时做完，到半天弄完，什么？你还想爬塔😮？那估计就得一天了
3、再来说说洗宝宝，洗宝宝这事在之前的强烈反响下，改成了幸运值100必定出现异化，好家伙技能是上去了，资质烂的一比。服吗？不服？不服接着洗吧，看来你是没经历过诗悦的毒打。服了？ 这么垃圾的资质吃丹吧，不充点软妹币哪有脸吃丹。这里给想玩的微氪或0氪玩家一点建议😁买个神兽，一个神兽灭一队有点过粪，但是起码顶3个宝宝是没问题的。
4、喔对了 还有打装备，鄙人有个朋友（没准是自己呢）曾经用了60个九天玉2个天工玉楞是没打出一件可以看得过去的装备，这里也是建议0微氪玩家直接拍卖行里买呢😁不贵一般也就几千玉
其中还有很多坑点等着大家去发现..这里列举出来如果没有亲身体验也不知道我在说什么
总之呢就一句话 诗悦的游戏 没钱最好不要玩😆除非你想单机🙄用策划的话来说:没钱玩nm啊！
其实各种好评都是各种福利送出来的🙃大家看看就好~
附几张失悦牛b的回复，跪舔氪佬的样子真好看，祝失悦2023活下去😁
",4.0,36.0,2.0
209601,长安幻想,34874656,1674524893,4,432276434,qq小子,小米Mi 10 Pro,,['gameplay'],[],又是开局就给干到6.9分，现在现在小学生是真多真难伺候。免费游戏爱玩不玩，想要纯粹游戏体验去买单机玩，在这玩网游要啥公平。自己心态摆好，都不充钱就干玩人家搞慈善的？,,,
209601,长安幻想,34874522,1674523487,3,4698647,Ethan,Redmi K50,,[],[],"画面表现还可以
但是吧 老掉牙pc端游的玩法现在新pc端游都不用的玩法，再缝了点手游传统玩法，披了层手游二次元的皮",1.0,2.0,
209601,长安幻想,34872059,1674483632,3,407302218,服了,,30060.0,['gameplay'],['operation'],"立绘建模💃🏻：
我觉得神兽想攒就攒，开心就好！
60级前没啥大差别！0氪也就10到15天足够了！
但是一个就行，多了肯定影响人物的成长数值，当然一心只冲着神兽来的可以攒着一起换，弄三个猴子，绝对在全区数一数二的靓仔
",1.0,3.0,
209601,长安幻想,34871909,1674482651,5,411900603,南柯北烟,荣耀畅玩 20,199800.0,"['visual_music', 'gameplay', 'operation']",[],总体很好，入坑建议蹲新区不然差别太大，每个区都有等级上限的，进去太晚等级太低不太好玩,1.0,2.0,
209601,长安幻想,34871012,1674475909,4,32938908,-Akoasm,Honor 70 Pro,599940.0,"['visual_music', 'gameplay', 'operation']",[],游戏好玩，就是卡顿太恶心了,,,
209601,长安幻想,34865149,1674408744,5,453928979,damow,iPhone 12,,[],[],好玩不逼氪，氪一点体验会很好,1.0,,
209601,长安幻想,34864765,1674404669,5,23292654,泡泡奶茶,华为P30 Pro,,[],"['operation', 'gameplay']",惊了，这游戏竟然没有暴毙,2.0,,
209601,长安幻想,34864645,1674403705,2,45707903,若雨,,,['visual_music'],['operation'],刚玩一下，新手剧情王大娘的裹脚布，很烦，其他还好，有的不能跳过，我对这剧情没什么兴趣，你这新手剧情太长了吧。,1.0,1.0,
209601,长安幻想,34863412,1674394474,2,443411,喵和汪,iPhone13 Pro,,[],[],"是哪个天才设计出的天虹幻境，话就在这里了，玩法不改分不改：
手动点地图1个小时，奖励价值不足1w元宝
队长又肝又没福利
队员纯随机没保底
你们牛逼，三卡党快被劝退
",1.0,4.0,
209601,长安幻想,34863327,1674393887,5,445240810,是伊欧啊,华为 Mate 30 5G,318720.0,"['gameplay', 'operation', 'visual_music']",[],不充钱也能玩，小氪玩家测评好！,,,
209601,长安幻想,34863170,1674392763,3,23435229,呵呵呵,Nubia Red Magic 8 Pro,,[],[],"资源获取💎：
还好只充了6块，这游戏有活动需要强制组队，关键是这些活动给的东西还是很重要的，赶紧跑路",1.0,1.0,
209601,长安幻想,34863014,1674391616,4,523927900,云☁,华为 Mate40 Pro,,"['gameplay', 'operation', 'visual_music']",[],"氪金方面其实感觉还好，好的地方看别的地方  
不好的
限时活动一大堆，很烦这种限时活动  错过就没有
",,,
209601,长安幻想,34861913,1674383103,4,530423670,剑问苍天,,283200.0,[],[],没啥大问题 立绘不错,,,
209601,长安幻想,34861491,1674379897,4,325515966,假善,小米Xiaomi Pad 5 Pro,,"['gameplay', 'operation', 'visual_music']",[],"谁有85宝宝的信息
",,1.0,
209601,长安幻想,34860178,1674370268,3,123399177,苏溪,华为 Nova 8,,['visual_music'],"['gameplay', 'operation']",这游戏不氪金打不过，我选了唐门，平常组队都没人要,1.0,2.0,
209601,长安幻想,34856461,1674317401,1,7951599,QQ用户7951599,小米Xiaomi 12 Pro,,[],"['gameplay', 'operation', 'visual_music']",元宝不能参加活动，只能现充，吃相太难看了，界面乱的找东西都要翻半天，这游戏活不久，赶紧退坑，,1.0,2.0,1.0
209601,长安幻想,34855273,1674307747,3,526922564,痴梦,,,"['operation', 'visual_music']",[],战斗界面看不到队友的数据，这也太奇怪了吧,1.0,1.0,
209601,长安幻想,34852748,1674287158,5,458837702,萨瓦迪卡,iPhone 13 Pro Max,,[],[],不错,,,
209601,长安幻想,34852355,1674284424,5,320607197,User320607197,iPhone 11,,[],[],"可以
",1.0,,
209601,长安幻想,34851362,1674277624,4,7563794,一只鸡腿怪,华为nova 7 5G,269640.0,"['visual_music', 'gameplay']",['operation'],"突然忍不住，一口气把攒了一个月的石头花完，出了一顶帽子，于是下定决心弃坑走人，只怪自己太穷，没有这么多金，填这个无底洞🙄🙅

四星⭐给我的童年回忆【梦幻西游】，想起那些年，一起翘课去黑网吧玩梦幻，结果集体被盗号的欢乐时光😝",5.0,30.0,1.0
209601,长安幻想,34851121,1674275865,1,359537585,寒蝉,一加手机9R,,[],"['gameplay', 'operation', 'visual_music']",会直接给你打电话来催你上线,1.0,1.0,
209601,长安幻想,34850552,1674271486,2,443382149,gg一虾,,,[],[],没什么新玩法，可以上三个宠，可以养的65级后宠物也少，还卡级，只能控制主角和一个宠，更没意思，不是追神兽就是等等级解上限,1.0,1.0,
209601,长安幻想,34849123,1674243966,2,40812659,夜色丶,OPPO Reno9 Pro 5G,,['visual_music'],['operation'],刚开服，神兽到处都是。不可能人手进来一个1888吧，拖的太明显，我这些微氪玩家没有生存空间，看谁都是大佬，游戏体验感毫无。,1.0,1.0,
209601,长安幻想,34848896,1674238612,4,15541582,女帝。,,,[],[],你就说删除角色，能不能出吧，给个痛快话，能还是不能？,1.0,,
209601,长安幻想,34848858,1674238246,1,1955514,花心超人,魅族18 Pro,,['visual_music'],"['gameplay', 'operation']",个人开服开始玩，玩了几天玩不下去去新服充钱玩，开局1.8k的神兽礼包，给有钱人玩的，开局就获得好的体验，这个不说什么，2k的武器时装给我看笑了，内测是加属性给人家喷成狗，后来没有加属性了，我是穷逼我不配玩，还有，你找托能不能找个会玩的，62级的托我看他有风伯，给我看笑了，主播充值给返利，我们充钱就是割韭菜，真的，这游戏真的垃圾,4.0,4.0,
209601,长安幻想,34846727,1674221626,2,41265105,張二番目の犬,红米K20 Pro,517920.0,[],[],现在日常收益被暗改的太低了，一天收益下来比不上一发十连转盘，刚才排位俩箱子一个修炼手册五个花露水。,1.0,2.0,
209601,长安幻想,34842315,1674194424,3,119575680,W,,,"['operation', 'visual_music', 'gameplay']",[],龙宫染色后 飘带的颜色没变 太违和了 能不能优化下 不然染色的意义在哪呀,1.0,2.0,
209601,长安幻想,34842209,1674193679,1,45300905,超爱玩游戏,,,[],"['gameplay', 'operation', 'visual_music']",这个游戏最大的一个特点就是，特别喜欢暗改，恨不得玩家每天收益只有1元宝。,1.0,1.0,2.0
209601,长安幻想,34841667,1674190452,5,41981028,三千里路云和月,iQOO Neo 5,,[],[],"游戏不错，萌新可以用我的邀请码呀

长安幻想新春有礼，参与活动免费领绑玉、赢188元现金红包！点击前往：https://api-wechat.shiyue.com/wechat/webOauth/?state=SY_NORMAL&request_mode=Normal&redirect_info=cmVkaXJlY3RfdXJsPWh0dHBzOi8vY2FoeC5zaGl5dWUuY29tLzIwMjMvc3ByaW5nLyZjb2RlPTVkODEzNDE0",,,
209601,长安幻想,34752384,1673522510,1,410146946,女仆的日常,,,[],[],"存在误导性消费。春节时装不说明兑换是绑定的。导致多出两件送不能送，只能分解，上万玉抽的装备，才分解几万元宝，恶心人吗？
这也太坑了。就不能告示上说明下吗？一星好评都不想给了。
",1.0,3.0,
209601,长安幻想,34839594,1674174972,5,19163453,南风天,iPhone 11,,[],[],画面不错,2.0,,
209601,长安幻想,34838869,1674153390,4,531521630,外发光,,,"['gameplay', 'operation']",['visual_music'],珍兽只有​萤​祸 神兽只有猴子 别的都垃圾​,2.0,1.0,
209601,长安幻想,34838859,1674153260,4,531521483,手感好,,,['visual_music'],['operation'],吐槽一下紫薇真的垃圾，我都后悔养了，打书打了二三十万，单卡三天憋出来的，全部资源都给它了​,1.0,,
209601,长安幻想,34837754,1674143338,2,106807008,白给散人,小米Mi 10,,[],"['gameplay', 'operation', 'visual_music']",不会做活动可以不做 第一次有人用活动来坑玩家手机的玉  4000玉下去啥都没有 全是一些垃圾 你游真可以啊 以后别出活动了 不出还能玩 出了弃坑一堆,1.0,1.0,
209601,长安幻想,34837734,1674143169,1,15861137,无聊打游戏,华为 Mate 30 5G,490080.0,[],[],打个天仙都要排队，一晚上几个小时硬是没打成，我真服了你个破设定,2.0,1.0,
209601,长安幻想,34733772,1673405183,5,38958235,一剑西来入红妆,小米Redmi K40,,"['gameplay', 'operation', 'visual_music']",[],"这里的评论官方真的会看嘛，现在的回合制游戏市场基本凉凉，没什么热度，我个人又是回合制游戏爱好者，长安幻想确实满足了我，竖屏挺好的蛮方便，游戏也有一定的创新，这是好的地方应该夸。
在说说不好的，最近好多人说暗改，其他的我没有感觉，弹珠确实有感觉到买之前好打了，希望官方不要败人品好嘛，这些改动发个公告出来就没事了啊，暗改真的败人品。
然后日常这些也有一点感觉出货率低了点，元旦没有活动春节总应该出吧，希望官方好好运营。
珍兽能不能加强一下，攒80个魂出来辰星有点难，我看了一下，辰星相对来说是有点弱。
然后我是真的挺喜欢长安幻想的，希望官方好好运营。
。。。。。。。。。。
开区开的太多了吧，这样子真的好吗，我在元旦新区这才半个多月，都要没人了，为啥要一直开新区，人一直跑，都没人玩你们有什么钱赚，好好运营几个大区不行嘛，人多热闹活动日常有人玩，才有人充钱啊，我理解你们要吃饭，但是能不能赚正经钱，现在谁还没几个钱啊，你好好做还怕没人玩嘛",17.0,27.0,1.0
209601,长安幻想,34833965,1674120207,3,442993077,可喻CoCo,Black Shark 5 Pro,,"['gameplay', 'operation', 'visual_music']",[],游戏是好游戏，就是客服差点意思，基本没有，小氪也能玩，玩法也挺新颖，就是很多时候考虑的不充分，这种兑换的是绑定的想送人，你多个提醒框多简单的事情，一定要人来吐槽。别和我说绑玉不绑玉的你这个活动抽的是绑玉不，玩家就没法避免这个问题，你在和我们说绑玉什么的就没意思了。谁不是充了几千块来抽这个的,,3.0,
209601,长安幻想,34833020,1674114672,4,531336522,客服管家,,,"['operation', 'visual_music']",['gameplay'],提一点建议，不知道大家发现没，经常每日都做完了。活跃都才100多一点，不知道咋回事，我觉得官方可以调整下活跃的问题。,1.0,1.0,
209601,长安幻想,34832639,1674112574,2,25978053,丿寂寥の夜空♂,华为 荣耀X10,465540.0,[],"['gameplay', 'operation', 'visual_music']",真的气我了，一套衣服差不多买一千多块，怎么敢的呀，抽奖真的坑的一批，麻了😅😅,1.0,2.0,
209601,长安幻想,34832260,1674110276,4,517862813,古酒青灯,Huawei Mate 50,,"['gameplay', 'operation', 'visual_music']",[],极致画质华为mate50玩起来会明显掉帧，同时用iphonese2020和iqooneo5玩不会，建议尽快优化一下,2.0,,
209601,长安幻想,34831015,1674102874,1,347458859,苏铭,索尼Xperia 5 II,474300.0,[],['operation'],好了，还是没效果，客服也敷衍完事下线了，还得发邮件反馈，坐等新花招,,3.0,
209601,长安幻想,34830989,1674102691,4,530777701,怀中猫梦中人偏偏你是意外,Vivo V1938CT,10920.0,[],[],"
舍不得买修炼礼包的朋友们已经感觉升不到级了，不要慌，这里告诉你额外获取帮贡的办法。
在帮会捐献的界面里有一个兑换功能，可以通过使用铜币来兑换大量的帮贡，建议只换取兑换效率为百分之百的帮贡，
低于百分之百就不要换取了。少的换了浪费",1.0,10.0,2.0
209601,长安幻想,34830844,1674101759,1,7878617,月月丶,华为 荣耀30 Pro 5G,,[],[],"新年时装出bug了找谁？？客服半天不回！
送朋友时装，两套了。第一套从背包里使用了，游戏里没显示，时装系统里也没有这套，身上也没有，但是登录界面显示穿着。所以我又送了一套，结果背包里使用时提示已有！！！！！客服也不回，赶紧解决！！！！解决了就来改分！！！

",1.0,1.0,
209601,长安幻想,34830619,1674100415,1,10411731,勿忘心安,华为 Mate 30 5G,,[],"['gameplay', 'operation', 'visual_music']",官方都查不到数据，技能介绍含糊不清，比如法系的灵犀加15%伤害，专注也是15%伤害但是只有两回合，这是一个档次的东西？水泡的技能描述也不清楚，能不能暴击？官方也不回应！就是开新区圈钱，我就想问问你们，能不能回答我这会儿提的问题？否则兄弟们还是跑路吧,,3.0,
209601,长安幻想,34828468,1674073838,4,424940200,User424940200,华为P30,,"['visual_music', 'gameplay', 'operation']",[],"其实建模和背景音乐做得不错的，就是很怪，怪就怪在战斗只能操作一半，好吧这我得认，这是游戏的减负方式，也挺好的。
好了吧，其他，玩法也不累人，一个人单机宗门寻宝，然后捉鬼，帮会，六道，五门什么的社交社交，行吧行吧，大家炫炫自己的宝宝，自己的面板数值的最终伤害结果，偶尔需要交流打字，封哪个怪，集火哪个怪，好吧，我感觉这样玩着还挺不错的。
送得东西很多，妖灵葫芦，绑玉，稀有宠物，元宝，金币，啥都送，只要做任务花一点点时间这些都有，挺不错的。
我看评论又说不行了，这游戏完了，想着花招搞钱，我充了6块，还行，一个猎犬，一个灵师，合情合理，国产道路游戏标志就是首冲弹窗嘛，我至少从角色的细微动作以及背景音乐上感受到了制作的用心，宝宝的配音，特别是那三朵花，挺可爱的，各有各的性格，三只狐狸，三条狗，虽然一个模板套了三个灵宠，但是还是可以很明显的把它们分开，还过得去，“不可以小瞧我。”😂😂😂，所以首冲捧个场。
但是你们的原画师是不是有点水啊，开局昆仑那里太搞钱了一点吧，是预算不太够只能画到那种精度嘛😂
后续可能开个月卡慢慢玩，这游戏可以在细节上找到很多的认真，是一家认真做游戏的公司，我至少觉得不是玩的软妹币，是玩的游戏，至于那些专家级的批评，长篇大论的嫉恶如仇，请厂家别往心里去，只因为生而逢时，这游戏在这种大环境下出身，想必你们比我们玩家更清楚它的定位，好了吧，咱们后面再看吧。
还有我的水灵狐封不住对面的齐天大圣！

",4.0,12.0,3.0
209601,长安幻想,34828173,1674066562,2,100141156,🐱,,,[],"['operation', 'visual_music', 'gameplay']",开服一个月，出了抽奖时装，加属性，不用带也能加，参考这个公司前一个游戏，光时装加的属性上百，新人快跑,1.0,1.0,
209601,长安幻想,34827223,1674057296,3,530659141,原来的样子与这世间说的话许的诺,Nubia NX709S,,"['visual_music', 'gameplay']",['operation'],"资源获取💎：
玩了几天，感觉还可以，就是建议别出太多的玩法，现在这些够了，要不太多繁琐的玩法很闹心，妖灵什么的最好也别出氪金无敌那种，别影响游戏平衡，慢点出妖灵，应该会有点不错的前景
当然可以增加个新门派或者新的神兽，玩法上不用多加",1.0,3.0,1.0
209601,长安幻想,34827196,1674057140,1,110302416,User110302416,iPhone 14 Pro,,[],[],正式服跟测试服一样，天天热更新不发公告。偷偷改怪强度，福利。迟早药丸,,3.0,
209601,长安幻想,34826145,1674051350,1,37680393,",大兔子",华为 Mate40 Pro,818760.0,[],"['operation', 'visual_music', 'gameplay']",时装加属性，你也是秀,1.0,1.0,
209601,长安幻想,34826125,1674051245,5,110310660,安晓临,iPhone 13 Pro,,[],[],具体神兽要怎么攒？玩了两三个号感觉攒得好慢？还有普陀2耐3体卡龟速的玩法行不行？有没有大佬来指导一下。,1.0,,
209601,长安幻想,34825173,1674046432,4,18610566,苏铭,,665520.0,['gameplay'],"['operation', 'visual_music']","也玩到66级了，浅浅的说一下，从知道这样游戏开始当时还是很高的评分，至于现在评分这么低我想也是有以下几点，
1，战斗界面不能看到队友的蓝，怒气，显示数值，你让人怎么玩，本身就是回合制游戏，指挥别人怎么打，连队友的基本战斗数值都看不到，都不知道队友到没到可以放特技的怒气，只能开语音沟通问队友才能知道，这个希望官方重视一下
2，福利问题😂，话说你们天天扣扣搜搜的，整点礼包码，你倒是隔一段再弄个礼包码啊，就那么几个，一直没有新的礼包码，然后游戏里也没有可观的福利
3，指挥的问题，文字指挥设置快捷指挥能不能多开放几个栏，扣扣搜搜就那几个能自己编辑的指挥，有一些副本，需要大量的指挥，就这几个指挥栏是真操作不过来
4，宗门竞技问题，一个宗门竞技每日必做的活动，你特喵每次刷新都是隐藏高手，大哥，你在这逗我呢，你就不能开放一下吗，能知道对面是什么职业的，能不能看到对面宝宝无所谓，要是这样的话刷新间隔1分钟我们都可以接受，本身这个活动也得不了啥好玩意，你弄这些没用的干啥啊😓
5，好友问题，发现个问题，有时和好友聊完天，退游戏，在上线，好友一直有红点，一看还是刚刚和好友聊天记录，切一下后台再回来，还刷新红点，烦死了
6，神宫这块也有问题，暂时不想吐槽，等以后的吧
那就来说说优点吧😆😆😆😆😆毕竟不能一直吐槽，别给新来的萌新吓到
1，游戏洗髓五技能几率高，还有6技能几率也还可以接受，还有高级链子没有摘取上限，单技能链子还可以洗出双技能，这个是非常的良心，简直是太良心了！
2，游戏获取灵玉，元宝还算可以的，和别的回合制游戏比强了不知多少
3，游戏是竖屏的，这个对于我来说感觉挺好的，分人看情况，但是我不怎么喜欢横屏
4，游戏人物装备爆出的特技，特效几率非常高，这个是真没的说，很良心了，别的游戏打个普通特效都有可能游戏里破产，玩过别的回合制游戏的道友应该都深有体会
结束，先给四星吧，剩下的一星你们把我提出的问题看看能不能弄弄，到时候我回来给你个大大的五星好评
本人都是一字一字打出来的，涵请官方看一下，把肝度略微降低降低，每天日常任务少一点，每天在这个游戏泡着的时间和那些大型回合制游戏差不多，谁来玩你这个游戏？毕竟那些游戏里的体系都很完善！
祝官方越办越好
----风起云涌区，奶苏留言😬",8.0,43.0,2.0
209601,长安幻想,34543886,1672121382,2,28359370,等风来。,OPPO Find X3中国版,421860.0,"['operation', 'gameplay']",['visual_music'],"看了一下时装2688，本以为良心，结果只能用非绑定的买，合着一套时装200多R，谁给你的勇气卖这个价的，还有运营活动和隔壁梦诛一个模子刻出来的是吧，

知道要掉分了，水军来刷分了是吧，我在B站发的一句评论被搬到这来了，恶心人",2.0,3.0,4.0
209601,长安幻想,34529583,1671990848,5,31263016,小牛奶,Realme GT Explorer Master Edition,,"['gameplay', 'operation', 'visual_music']",[],"没有逼氪的时装属性和仙兽等等只能充钱的，我就永远五星好评。
记录下，新年武器时装已经加入一点属性，改2分。
考虑到要赚钱，如果武器时装脱下来放背包也加属性之类叠加属性，直接弃了。
又不加属性了，好评😅",1.0,1.0,1.0
209601,长安幻想,34823385,1674035782,1,31068937,手机用户31068937,iPhone 11,,[],[],之前5分，现在改1分，过年活动的策划简直是无话可说，刚公测一个月赶上春节的活动却处处埋坑，什么都不写清楚到处得罪人，看这波策划怎么处理吧。,,2.0,
209601,长安幻想,34822723,1674031459,2,16983534,杨涵宇,Blackshark SHARK KSR-A0,448920.0,[],[],"玩了快一个月了，我真不知道策划设计唐门这个职业是干嘛的，所有副本队伍压根没人要唐门，封奶是刚需所有副本队伍抢着要，龙宫唯一群法守尸必备，唐门说是单体输出，好家伙单体还没奕剑三端输出伤害高，这怎么玩，所有队伍宁可多要个奕剑也不要唐门，玩的真的难受，匹野队别的职业打副本秒进，我玩个唐门匹半小时都匹不到人真就孤儿呗，至于固定队，反正我是压根找不到。也许会说唐门是后期，老子前期心态都被打崩了怎么要的到后期。或许有人会说开局那么多职业，你不了解一下谁叫你选唐门的。我打游戏就没有看攻略的喜欢，谁知道职业之间就业环境那么差。你他喵开局搞那么多问题，我认真回答了，跳出来的第一个职业我肯定是默认是更具我的回答选的职业，我肯定想自己选的怎么也要走下去，职业间差距大，也不会那么大，好家伙我玩了快一个月就没有一个副本是需要唐门的，别人宁可多配一个其他职业也不要唐门，什么万金油阵容都他喵的扯淡。我真的忍不住了才来评论区留言，我也想要给好评毕竟题材玩法挺喜欢的，但游戏体验太差了，至少我的职业体验太差，友情提示要玩这个游戏的千万别选唐门，除非你能找到固定队，玩野队压根没活路，封奶首推，抢着要，真要要物理奕剑完全能代替唐门，
剑仙又帅，反正我心态已经崩了，准备退游了，真的恶心。",2.0,2.0,15.0
209601,长安幻想,34822666,1674031135,1,59028429,qwerdfgg,华为 荣耀X10,,['visual_music'],"['gameplay', 'operation']","时装加属性
时装加属性
时装加属性

😅开服两个月，第一件加属性时装就出了，等半年后，怕不是全属性制霸",1.0,5.0,
209601,长安幻想,34822389,1674029358,5,408723534,空泽Koze,,3960.0,"['gameplay', 'operation', 'visual_music']",[],还不错,1.0,,
209601,长安幻想,34822136,1674027715,1,37037738,手机用户37037738,iPhone 11,,[],[],吃相越来越难看，春节服装就不能直接卖？还抽奖，笑死了。看看你更新的这几次，哪次有福利，都是圈钱。,1.0,4.0,
209601,长安幻想,34822094,1674027465,1,82789409,😏,iPhone 14 Pro,,[],[],回合制游戏氪金抽属性 已经开始圈钱了 建议快跑 ,1.0,2.0,
209601,长安幻想,30397948,1649842433,1,412215277,玩玩没想到,Realme真我GT Neo闪速版,,['gameplay'],"['operation', 'visual_music']", 爬塔天雷扣2⭐氪金扣1⭐逼氪再扣1⭐，新手不推荐你玩！真的坑多,2.0,6.0,
209601,长安幻想,34821877,1674026235,2,5992485,少名针妙丸,,,['gameplay'],"['operation', 'visual_music']","
1,压岁钱活动前一天出礼包，而且当天买礼包的玉不计 算在压岁钱活动返利里。
2.返利一天最高388绑玉
3.新年皮肤+武器脸黑得3000rmb保底
4.回合制游戏武器皮肤带属性
恶心玩家还得是你
本人7000氪，号上还有3w多玉，这次活动后停氪，看得出来是没打算长期运营的，天下游戏那么多不是非得玩你家的。",3.0,5.0,
209601,长安幻想,34821777,1674025663,1,59724523,手机用户59724523,iPhone 12 Pro Max,,[],[],时装加属性 刚出一个月就飘了 卸载88,1.0,7.0,
209601,长安幻想,34821581,1674024421,2,11319435,琪,小米Xiaomi 12S Pro,,[],[],被恶心到了 第一天出的礼包全买了  第二天才出存钱罐活动 真恶心 什么阴间操作 还有时装 活不成这鸟游戏 真累真恶心🤢,1.0,4.0,
209601,长安幻想,34821293,1674022803,1,432119411,Nick,iPhone 13,,[],[],游戏里各种概率都不公示，嘿嘿，我来一手举报,1.0,4.0,
209601,长安幻想,34603218,1672552864,1,39697767,又少了一个笨蛋,iQOO Neo 5 活力版,,[],"['operation', 'visual_music', 'gameplay']",游戏疯了，天天开新服，是不是感觉，开新服，才有人充钱，到时候合区就行了？格局这么小，怎么赚大钱，难道你们看不到未来了😂 游戏疯了一点属性3000元😂,1.0,8.0,1.0
209601,长安幻想,34820047,1674015961,3,74500451,手机用户74500451,Honor Magic3 Pro 5G,,[],[],这新年活动的年兽是有啊，吃一口就跑，还没法阻止,1.0,1.0,
209601,长安幻想,34819997,1674015728,2,58519675,曙光,Vivo V2115A,,"['gameplay', 'visual_music']",['operation'],兄弟们，新年活动，一件武器时装概率1/10000，抽一次50玉（5rmb）， 出活动时不公布概率，大家在世界上喊的时候才知道不对劲，投诉多了才公布概率，好可怕，赶紧跑啊,1.0,6.0,
209601,长安幻想,34819797,1674014622,1,20547071,该用户已注销,iPhone 11 Pro Max,,[],[],福利本来还算好，很多目标普通玩家都能完成。但是才开服一个月不想着后面的内容抓紧开发，折腾出一个无需穿戴就加额外属性的时装，你们是真的挺会玩的。这种感觉就像是你以为一个惯犯改过自新了，结果没两天他又开始了，并且变本加厉。我想这就是玩家对中国游戏厂商绝望的原因吧。走好不送。,2.0,7.0,8.0
