app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
378321,绯色回响,44114032,2025-02-18 08:24:23,4,631113382,芙门~盦盦,Vivo V2002A,,"['gameplay', 'operation', 'visual_music']",[],"💎资源获取：
新手可以获得的福利挺多，但是维修补偿非常恶心，一天差不多可以获得两三百钻石，也就是两抽，加上各种活动获得20~30抽左右，主线钻石给的太少，本人已无心无力。。。限时活动，每一章30个钻，差不多有四五章，加起来也就200钻，换算成一抽，周年福利太长太烂，天天登录没人顶得住，建议福利好一点，一天送三~五抽，再不济可以一天送一抽！
☄️成长体验：
前期升级简单好玩，随便抽几个SS尺角色就能过主线，但是到了后期，主线剧情又臭又长，好处可以跳过，不过主线战斗就得吐槽一下了，资源给的少，到了十多章左右，不抽UR就过不去了，而且需要的经验极其多，关键他还限制等级功能，不到60级都不能解锁全部功能。
🃏抽卡体验：
每天固定十连，必保底。UP60抽小保底，%40概率爆率却非常低，一般小保底出个金，大保底才出彩。本人欧皇十抽出专武，但角色总吃保底，体验一般。
🎮可玩性：
玩法挺多，但前期不解锁，每天就是做日常，做活动，肝主线、回溯，打黑渊，玩法比较无聊。
🌃画面音乐：
立绘无话可说，非常精美，还有人物的小立绘也非常可爱。本人对于绘画比较满意。音乐有旋律。画面音乐上的绯色回响，可以说是在网游中非常出色的游戏之一。
🔖运营服务：
有时候玩着玩着就闪退，非常影响体验感。客服态度一般。维修补偿建议把奖励提一提，并且不要只新年和圣诞出活动，活动玩法换换，每天都一样真的很疲惫。
✍🏻建议：
最后建议福利加强，本人三次入坑，每一次都是痛苦退游，就是因为拿不到资源，无法抽取角色，，而导致的原因，还有任务奖励一定要堤起来，不然玩家没有动力，像我一样，现在45级就已经开始养老了。
以上仅为个人建议，不喜勿喷！",26.0,96.0,24.0
378321,绯色回响,46006564,2025-08-10 22:05:05,1,734227168,游戏玩家吴彦祖,Redmi K60,,[],"['gameplay', 'operation', 'visual_music']",硬控你玩十几分钟玩完后，才有5g的资源下载666，这十分钟全是打关卡不知道的还是什么高难度游戏呢，教十几分钟想笑😂😂😂😂😂,,,
378321,绯色回响,45992343,2025-08-09 13:10:18,1,730270656,？,小米15,,[],"['gameplay', 'operation', 'visual_music']",可玩性低，画的一般，游戏内疯狂催冲钱，爆率还特低，没啥诚意,,1.0,
378321,绯色回响,45979381,2025-08-08 10:47:34,4,704344792,冷白,iOS 设备,,[],[],"总得来说做得不错，就是后面的主线能不能别强制要求等级这一点太烦了，到后面只能用体力硬刷😢  


抽奖爆率方面还算高，副利只要每天上线两小时以上，都能肝完，玩法有点少建议多加点玩法，皮肤方面用钻石换皮肤卷就行大概在8000+(钻石)🥰",2.0,2.0,1.0
378321,绯色回响,45970996,2025-08-07 17:01:46,1,658100555,顾简,iOS 设备,,[],[],开服就玩，玩到出UR为止闪退问题一直解决不了，问客服就说重新下载，不氪金很难玩下去，出UR之后更是颠覆了之前SSR的强度，真后悔没早点退,,,
378321,绯色回响,45965482,2025-08-07 09:07:14,1,41346157,诸葛靓,OPPO Find X8,55680.0,[],"['operation', 'visual_music', 'gameplay']",你停服补偿发的晶石邮箱领取了，那库存咋没有，发不起就别发，给你五星好评，剩下四颗星分期分四次给你😅,1.0,3.0,1.0
378321,绯色回响,45965263,2025-08-07 08:50:27,1,626258150, ,Vivo IQOO 10 Pro,28920.0,"['gameplay', 'operation', 'visual_music']",[],"💎资源获取：
今天不是维护吗？发的那个400晶石，邮件那里显示领到了，那是在外面那晶石数量还是零？我也还没有用",2.0,2.0,2.0
378321,绯色回响,45964427,2025-08-07 07:47:03,1,708502532,墨白御,华为FGD-AL00,557160.0,[],['operation'],这对吗？不是说补偿给400晶石吗？我领了，退出首页看看，居然是0个👎👎👎👎👎👎😡😡😡😡😡😡,,2.0,
378321,绯色回响,45958867,2025-08-07 00:28:20,3,385762366,大爷,OPPO Reno5 Pro+ 5G,,[],['visual_music'],角色都包的太严实了，不然人气不会这么低的，可以更新下角色立绘建模，然后以建模为主打广告,,,
378321,绯色回响,45952181,2025-08-06 09:18:11,1,569178949,赫尔墨斯,OPPO Reno13,2700.0,[],[],第三章解锁免费10连，到了第七章才能领取，有点意思哈，第一次玩到这种游戏，六星好评给上,,11.0,1.0
378321,绯色回响,45949421,2025-08-06 05:33:59,5,646500796,北渚,iPhone 15 Pro Max,,[],[],不错，但是ios推荐国际服，福利更好,,,
378321,绯色回响,45937570,2025-08-05 06:20:02,2,586957191,Eleven,华为 Mate40 Pro,,[],[],"给我一种玩微信小程序的错觉。
",,,
378321,绯色回响,45935810,2025-08-05 03:43:33,1,515222447,暗狱,OPPO PFTM20,,[],[],告诉我这怎么玩,1.0,,3.0
378321,绯色回响,45923659,2025-08-04 02:01:35,4,679617030,sk.y(已有血族),OPPO A3 5G/A3i Plus 5G,,"['gameplay', 'visual_music']",['operation'],"萌新时期资源很多，肝起来也很爽，爆率也是非常的高😋下面是两次十连出双UR的经历，而且没有吃保底，超级欧，公屏上的发言尤其是晚上，特别引人不适，而且游戏卡等级，等级低了就啥也干不了只能天天刷本升级
",,2.0,1.0
378321,绯色回响,45914261,2025-08-03 05:15:12,3,50878151,刄,Android 设备,24420.0,"['gameplay', 'operation', 'visual_music']",[],其他都可以的 就是打公会那个什么的时候 打一次加个跳过吧 一次次打太费时间了,,,
378321,绯色回响,45905717,2025-08-02 10:13:25,1,674053527,lll,Vivo Pad3,,['visual_music'],"['gameplay', 'operation']",养成真NB，从0开始不氪金养满一个角色要几年？,1.0,,
378321,绯色回响,45898492,2025-08-01 18:24:04,4,354178007,飞龙在天,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],"🃏抽卡体验：后面五十多才出，好在没歪过，新手时期单抽出，十连双

🌃画面音乐：白，大，长
背景音乐我没开

☄️成长体验：难受，当时搞升级的玩意搞了好久，还只有一点，根本不够

💎资源获取：前期暴利，后期虾米
",,,1.0
378321,绯色回响,45893583,2025-08-01 10:05:36,1,25201384,手机用户25201384,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",20级了图鉴功能还提示需要权限等级1级才能解锁，游戏里反馈给我的建议是继续提升等级，有点看不懂了,,,
378321,绯色回响,45887357,2025-08-01 00:46:16,5,698326448,织梦如画,Vivo S17 Pro,,[],[],原来我之前玩的是私服，开局送两个648，每天都送15抽，唯一的缺点可能就是版本比较落后,6.0,2.0,2.0
378321,绯色回响,45884944,2025-07-31 15:47:43,5,414003430,Ray,Android 设备,,"['visual_music', 'gameplay', 'operation']",[],菲浪节活动，我登录了没有送我UR角色啊，怎么回事？,,,
378321,绯色回响,45871931,2025-07-30 16:05:39,1,547721314,千寻.♡,Vivo IQOO 13,,[],[],下载游戏然后卡着不给进?,,1.0,
378321,绯色回响,45871578,2025-07-30 15:26:35,1,732223426,爱吃醋,华为 Mate40 Pro,,[],[],为啥没反应？一直不动？谁知道是什么情况？,,1.0,
378321,绯色回响,45869669,2025-07-30 12:45:14,3,37345001,养只呆萌小怡.,Redmi K70 Ultra,,[],[],为什么进不去啊,,2.0,
378321,绯色回响,45869278,2025-07-30 12:12:49,2,16869403,维维豆奶复读叽,华为 MatePad ,15840.0,[],[],不是哥们，iOS是闪退，平板和模拟器直接就不让我进了？,,1.0,
378321,绯色回响,45867588,2025-07-30 09:56:23,5,111282998,我的头发是真发,Vivo V2057A,,"['gameplay', 'operation', 'visual_music']",[],我是新手，各位大佬们我问一下怎么获取角色皮肤,,,
378321,绯色回响,45854868,2025-07-29 10:57:00,5,683569785,6班的橙子,Vivo IQOO 13,,[],[],没人比我运气好吧！,,2.0,
378321,绯色回响,45853027,2025-07-29 08:20:25,5,354356983,百鬼夜行,iPhone 13 Pro Max,,[],[],福利多角色好看皮肤更好看,,,
378321,绯色回响,45852935,2025-07-29 08:13:12,4,110261814,jj580,小米24129RT7CC,,[],[],服装商店里面的时装没了,,,
378321,绯色回响,45838784,2025-07-28 05:49:55,2,597866180,難蕁,小米Xiaomi 14 Pro,,[],[],哎，不是，我就想知道。你们的客服电话是有人接还是没人接呀？还有你们的公众号是有人回还是没人回啊？还有你们那个实名认证是怎么回事啊？你这个游戏我都没玩过，我拿我手机号一注册，显示我未成年。找地方申请都没有。,1.0,,
378321,绯色回响,45837494,2025-07-28 03:45:21,1,445358446,追光少年,小米2311FRAFDC,,"['gameplay', 'visual_music']",['operation'],666这个游戏还活着呀自从初二到初三更新之后，我号就不见了也是够离谱的,,,
378321,绯色回响,45833023,2025-07-27 14:52:36,5,64706517,手机用户64706517,Vivo V2463A,,"['visual_music', 'gameplay', 'operation']",[],挺好玩 就是等级难提升,,,
378321,绯色回响,45824868,2025-07-27 02:51:34,1,731648946,搞笑的吧,华为Nova 3,,[],[],不是说夏活登录就送UR自选吗？我怎么没有22级的没有，50多级的也没有,,,
378321,绯色回响,45822256,2025-07-26 18:04:43,3,84984102,剑道无心,OPPO Reno11,,[],[],自选uR在哪？,,,
378321,绯色回响,45821234,2025-07-26 16:06:37,4,69793582,达咩呦,华为 Nova 5 Pro,,"['gameplay', 'operation', 'visual_music']",[],"这款游戏可玩性不太高，就是传统类的养成系统，但是100%的养成资源返还，这一点做的很可以。
其次就是这个主要游戏的立绘，非常的涩😍，到后期资源获取会比较容易，可以当个休闲类的",,2.0,
378321,绯色回响,45815127,2025-07-26 08:01:06,1,639766689,我。。。,OPPO Reno5 Pro 5G,,[],"['gameplay', 'operation', 'visual_music']",资源多，角色建模好，但氪金的地方太多了，不然的话你的战力提不上去,,,
378321,绯色回响,45795409,2025-07-25 01:30:44,5,631835004,二十四桥明月夜,Redmi Note 12 Turbo,341640.0,"['gameplay', 'operation', 'visual_music']",[],不错不错，现在夏日和回归福利真不错😋值得玩玩看，但是要有点耐心,,1.0,1.0
378321,绯色回响,45806927,2025-07-25 16:33:21,1,725066041,零,Android 设备,,[],"['gameplay', 'operation', 'visual_music']","玩个屁  抽什么都歪了  起码120一个英雄  200抽一个宠物
",,,
378321,绯色回响,45802624,2025-07-25 10:58:42,3,698896209,uitityoc,Android 设备,,"['gameplay', 'visual_music']",['operation'],我觉得可以直接把新手教程跳过，太膈应人了，感觉玩个游戏还要被支配,,1.0,
378321,绯色回响,45802256,2025-07-25 10:31:08,2,674257099,维尔汀重度依赖,Android 设备,,[],[],其实玩法我觉得还可以 我也知道这游戏比较吸引男孩子 但是也有女孩子玩 比如我 所以你这个问卷是什么意思？,6.0,21.0,3.0
378321,绯色回响,45793282,2025-07-24 17:29:10,2,491074221,"偷塔小王子,小号",Huawei Nova 11,5340.0,[],[],为什么我会闪退😓,,,
378321,绯色回响,45777243,2025-07-23 17:53:53,4,608644401,幻枯境,Vivo V2068A,,"['gameplay', 'visual_music']",['operation'],前期可能很一般，但玩的时间长了还是可以的,2.0,,
378321,绯色回响,45728184,2025-07-20 04:34:46,1,609161440,我的不,Realme真我GT Neo6 SE,,[],[],我号没了，我删了重新下以后再一登录我号没了😓,2.0,,
378321,绯色回响,45668336,2025-07-16 10:53:13,3,698217820,是久田泉奈喵,Android 设备,12600.0,[],[],"评价为玩法和苍雾差不多不过东西比苍雾多
不过不如打碧蓝航线
界面太花里胡哨了感觉
",1.0,5.0,
378321,绯色回响,45578058,2025-07-09 12:07:20,4,524765347,黎揾,Android 设备,25020.0,"['gameplay', 'operation', 'visual_music']",[],"我现在玩着感觉还可以
资源的话我感觉前期获得难度不大的后期还不太清楚
角色挺好看的，衣服可以攒攒钻石买时装兑换券买（这个我还挺喜欢的就是为什么限购啊！！▄█▀█●）
（好像没什么好说的了啊啊啊  QAQ）
最后给大家看看我攒的钻（比较少是因为我抽了角色  ovo）",12.0,31.0,27.0
378321,绯色回响,45564371,2025-07-08 09:34:58,5,463091828,风系星辰,荣耀 X30,,[],[],怎么查看账单，建议有个账单查询功能，不方便啊,,1.0,
378321,绯色回响,45540529,2025-07-06 07:52:27,5,35169565,手机用户35169565,iPhone 16 Pro Max,,[],[],很瑟,2.0,2.0,1.0
378321,绯色回响,45483785,2025-07-01 13:48:11,5,521277650,魔宇神王,Vivo Y53t,9840.0,"['gameplay', 'operation', 'visual_music']",[],"💎资源获取：初期还是挺多的，玩法比较休闲，用来养老或许不错？
最重要的是角色好看啊
",,,2.0
378321,绯色回响,45480631,2025-07-01 08:10:42,2,584261640,十里悲歌,UNICOMVSENS VP004,,[],['gameplay'],你敢信，我们区有个170级的佬😂,,,
378321,绯色回响,44690699,2025-04-19 16:39:28,4,533810112,Suou Thoyin,Android 设备,262800.0,['visual_music'],[],"不知道有没有人体验剧情……
前期资源只要愿意肝也不算少吧，后期只能靠赛季和活动签到什么的了，单纯想抽卡可以买自抽号，保底机制和出货率不算太难看（此号刚出角色三黄和专武双黄）。
我玩的游戏版本不对？大保底不是120吗……武器池80%不歪，大保底60。平时商店啥的也能拿很多，还能接受了？
美术没怎么崩过，想看原版立绘可以下个国际服玩。不过国服有很多不需要月卡的特权，战力不知道为什么也比国际服好拉一点，所以主肝国服了。
排期比较紧复刻也算频繁，得规划一下钻。
…多给一颗星是被我这个号的欧收买了😭补药说我

只要抽数一多出多金的概率好大！",4.0,8.0,4.0
378321,绯色回响,45459238,2025-06-29 07:39:14,1,681133444,哲别,Android 设备,,"['operation', 'visual_music']",['gameplay'],数值膨胀严重氪金问题也严重 一开始SSR最强，后面膨胀出什么UR，平民玩家游戏体验极差,,,
